8|131|0.333333333333333
8|518|0.333333333333333
10|45|0.333333333333333
10|81|0.333333333333333
10|145|0.333333333333333
10|517|0.333333333333333
10|555|0.333333333333333
11|44|0.333333333333333
11|101|0.333333333333333
13|21|0.333333333333333
13|103|0.333333333333333
13|266|0.333333333333333
14|63|0.333333333333333
15|1|0.333333333333333
15|16|0.333333333333333
15|99|0.333333333333333
15|143|0.333333333333333
15|201|0.333333333333333
15|360|0.333333333333333
16|57|0.333333333333333
16|103|0.333333333333333
16|120|0.333333333333333
16|412|0.333333333333333
17|77|0.333333333333333
17|81|0.333333333333333
17|234|0.333333333333333
17|245|0.333333333333333
17|516|0.333333333333333
17|876|0.333333333333333
18|75|0.333333333333333
18|120|0.333333333333333
18|122|0.333333333333333
18|236|0.333333333333333
18|498|0.333333333333333
19|5|0.333333333333333
19|99|0.333333333333333
19|134|0.333333333333333
21|20|0.333333333333333
21|25|0.333333333333333
21|27|0.333333333333333
21|31|0.333333333333333
21|32|0.333333333333333
21|51|0.333333333333333
21|84|0.333333333333333
21|89|0.333333333333333
21|121|0.333333333333333
21|134|0.333333333333333
21|147|0.333333333333333
21|157|0.333333333333333
21|202|0.333333333333333
21|223|0.333333333333333
21|350|0.333333333333333
21|895|0.333333333333333
22|1|0.333333333333333
22|10|0.333333333333333
22|18|0.333333333333333
22|25|0.333333333333333
22|35|0.333333333333333
22|75|0.333333333333333
22|76|0.333333333333333
22|82|0.333333333333333
22|84|0.333333333333333
22|114|0.333333333333333
22|120|0.333333333333333
22|147|0.333333333333333
22|157|0.333333333333333
22|238|0.333333333333333
22|516|0.333333333333333
22|876|0.333333333333333
23|350|0.333333333333333
25|1|0.333333333333333
25|40|0.333333333333333
25|84|0.333333333333333
26|113|0.333333333333333
26|498|0.333333333333333
27|432|0.333333333333333
28|55|0.333333333333333
29|13|0.333333333333333
29|19|0.333333333333333
29|41|0.333333333333333
29|147|0.333333333333333
29|518|0.333333333333333
30|99|0.333333333333333
30|104|0.333333333333333
30|122|0.333333333333333
30|412|0.333333333333333
31|20|0.333333333333333
31|86|0.333333333333333
31|98|0.333333333333333
31|203|0.333333333333333
31|222|0.333333333333333
31|234|0.333333333333333
32|266|0.333333333333333
32|777|0.333333333333333
33|53|0.333333333333333
33|120|0.333333333333333
34|19|0.333333333333333
34|53|0.333333333333333
35|25|0.333333333333333
35|202|0.333333333333333
35|412|0.333333333333333
35|876|0.333333333333333
36|67|0.333333333333333
36|126|0.333333333333333
37|53|0.333333333333333
37|67|0.333333333333333
37|86|0.333333333333333
37|238|0.333333333333333
38|254|0.333333333333333
39|51|0.333333333333333
39|63|0.333333333333333
40|22|0.333333333333333
40|43|0.333333333333333
40|99|0.333333333333333
41|81|0.333333333333333
41|99|0.333333333333333
41|103|0.333333333333333
42|8|0.333333333333333
44|120|0.333333333333333
45|11|0.333333333333333
45|23|0.333333333333333
45|40|0.333333333333333
45|61|0.333333333333333
45|96|0.333333333333333
45|101|0.333333333333333
48|37|0.333333333333333
48|74|0.333333333333333
48|120|0.333333333333333
50|53|0.333333333333333
50|75|0.333333333333333
50|110|0.333333333333333
50|203|0.333333333333333
50|360|0.333333333333333
50|875|0.333333333333333
51|8|0.333333333333333
51|24|0.333333333333333
51|29|0.333333333333333
51|31|0.333333333333333
51|60|0.333333333333333
51|64|0.333333333333333
51|68|0.333333333333333
51|141|0.333333333333333
51|266|0.333333333333333
51|412|0.333333333333333
53|35|0.333333333333333
53|74|0.333333333333333
53|113|0.333333333333333
53|161|0.333333333333333
53|523|0.333333333333333
53|555|0.333333333333333
54|6|0.333333333333333
54|19|0.333333333333333
54|22|0.333333333333333
54|32|0.333333333333333
54|50|0.333333333333333
54|53|0.333333333333333
54|74|0.333333333333333
54|83|0.333333333333333
54|154|0.333333333333333
54|236|0.333333333333333
54|555|0.333333333333333
54|777|0.333333333333333
55|4|0.333333333333333
55|25|0.333333333333333
55|86|0.333333333333333
55|104|0.333333333333333
55|112|0.333333333333333
55|114|0.333333333333333
55|267|0.333333333333333
57|22|0.333333333333333
57|25|0.333333333333333
57|254|0.333333333333333
58|134|0.333333333333333
61|82|0.333333333333333
61|120|0.333333333333333
63|18|0.333333333333333
63|81|0.333333333333333
64|10|0.333333333333333
64|21|0.333333333333333
64|82|0.333333333333333
64|96|0.333333333333333
64|101|0.333333333333333
64|111|0.333333333333333
64|145|0.333333333333333
64|235|0.333333333333333
64|238|0.333333333333333
64|245|0.333333333333333
67|21|0.333333333333333
68|81|0.333333333333333
68|82|0.333333333333333
69|84|0.333333333333333
69|777|0.333333333333333
69|876|0.333333333333333
74|84|0.333333333333333
74|145|0.333333333333333
74|555|0.333333333333333
75|21|0.333333333333333
75|51|0.333333333333333
76|40|0.333333333333333
76|360|0.333333333333333
78|103|0.333333333333333
79|38|0.333333333333333
79|202|0.333333333333333
80|16|0.333333333333333
80|29|0.333333333333333
80|110|0.333333333333333
81|18|0.333333333333333
81|21|0.333333333333333
81|29|0.333333333333333
81|34|0.333333333333333
81|38|0.333333333333333
81|45|0.333333333333333
81|58|0.333333333333333
81|105|0.333333333333333
81|120|0.333333333333333
81|121|0.333333333333333
81|141|0.333333333333333
81|154|0.333333333333333
81|221|0.333333333333333
81|238|0.333333333333333
81|246|0.333333333333333
81|267|0.333333333333333
81|888|0.333333333333333
81|895|0.333333333333333
82|15|0.333333333333333
82|19|0.333333333333333
82|25|0.333333333333333
82|51|0.333333333333333
82|99|0.333333333333333
82|110|0.333333333333333
82|117|0.333333333333333
82|236|0.333333333333333
84|6|0.333333333333333
84|420|0.333333333333333
86|29|0.333333333333333
86|57|0.333333333333333
86|122|0.333333333333333
86|412|0.333333333333333
89|35|0.333333333333333
89|98|0.333333333333333
89|145|0.333333333333333
92|8|0.333333333333333
92|53|0.333333333333333
92|54|0.333333333333333
92|81|0.333333333333333
92|122|0.333333333333333
96|81|0.333333333333333
98|53|0.333333333333333
98|77|0.333333333333333
99|11|0.333333333333333
99|13|0.333333333333333
99|44|0.333333333333333
99|50|0.333333333333333
99|54|0.333333333333333
99|86|0.333333333333333
99|91|0.333333333333333
99|96|0.333333333333333
99|103|0.333333333333333
99|110|0.333333333333333
99|147|0.333333333333333
99|202|0.333333333333333
99|234|0.333333333333333
99|516|0.333333333333333
101|56|0.333333333333333
101|96|0.333333333333333
101|238|0.333333333333333
101|412|0.333333333333333
103|7|0.333333333333333
103|14|0.333333333333333
103|25|0.333333333333333
103|57|0.333333333333333
103|74|0.333333333333333
103|122|0.333333333333333
103|221|0.333333333333333
103|266|0.333333333333333
103|518|0.333333333333333
104|29|0.333333333333333
104|48|0.333333333333333
104|103|0.333333333333333
104|254|0.333333333333333
104|412|0.333333333333333
110|24|0.333333333333333
110|77|0.333333333333333
110|234|0.333333333333333
111|22|0.333333333333333
111|236|0.333333333333333
112|43|0.333333333333333
112|51|0.333333333333333
112|76|0.333333333333333
112|154|0.333333333333333
113|37|0.333333333333333
113|75|0.333333333333333
114|19|0.333333333333333
114|21|0.333333333333333
114|37|0.333333333333333
114|39|0.333333333333333
114|57|0.333333333333333
114|77|0.333333333333333
114|86|0.333333333333333
114|99|0.333333333333333
115|15|0.333333333333333
115|21|0.333333333333333
115|22|0.333333333333333
115|43|0.333333333333333
115|48|0.333333333333333
115|81|0.333333333333333
115|99|0.333333333333333
115|360|0.333333333333333
117|161|0.333333333333333
120|45|0.333333333333333
120|145|0.333333333333333
120|432|0.333333333333333
120|555|0.333333333333333
121|111|0.333333333333333
121|777|0.333333333333333
122|25|0.333333333333333
126|16|0.333333333333333
126|110|0.333333333333333
131|18|0.333333333333333
131|53|0.333333333333333
131|75|0.333333333333333
131|236|0.333333333333333
133|107|0.333333333333333
133|238|0.333333333333333
134|25|0.333333333333333
134|43|0.333333333333333
134|45|0.333333333333333
134|234|0.333333333333333
134|412|0.333333333333333
141|29|0.333333333333333
141|53|0.333333333333333
141|134|0.333333333333333
141|154|0.333333333333333
142|21|0.333333333333333
142|53|0.333333333333333
142|54|0.333333333333333
142|81|0.333333333333333
143|19|0.333333333333333
143|25|0.333333333333333
143|63|0.333333333333333
143|113|0.333333333333333
143|238|0.333333333333333
143|555|0.333333333333333
145|23|0.333333333333333
145|35|0.333333333333333
145|104|0.333333333333333
145|117|0.333333333333333
145|134|0.333333333333333
145|202|0.333333333333333
145|234|0.333333333333333
145|360|0.333333333333333
145|875|0.333333333333333
145|876|0.333333333333333
147|63|0.333333333333333
147|74|0.333333333333333
147|81|0.333333333333333
150|9|0.333333333333333
154|114|0.333333333333333
157|32|0.333333333333333
157|37|0.333333333333333
157|50|0.333333333333333
157|111|0.333333333333333
157|517|0.333333333333333
161|16|0.333333333333333
161|18|0.333333333333333
161|35|0.333333333333333
161|51|0.333333333333333
161|80|0.333333333333333
161|107|0.333333333333333
163|33|0.333333333333333
163|43|0.333333333333333
163|51|0.333333333333333
163|96|0.333333333333333
163|99|0.333333333333333
164|37|0.333333333333333
200|21|0.333333333333333
200|245|0.333333333333333
202|15|0.333333333333333
202|29|0.333333333333333
202|51|0.333333333333333
202|74|0.333333333333333
202|86|0.333333333333333
202|112|0.333333333333333
202|142|0.333333333333333
202|203|0.333333333333333
203|43|0.333333333333333
203|76|0.333333333333333
203|110|0.333333333333333
203|235|0.333333333333333
203|266|0.333333333333333
221|57|0.333333333333333
222|19|0.333333333333333
222|36|0.333333333333333
222|163|0.333333333333333
222|427|0.333333333333333
223|50|0.333333333333333
234|102|0.333333333333333
234|120|0.333333333333333
234|157|0.333333333333333
235|18|0.333333333333333
235|26|0.333333333333333
235|29|0.333333333333333
235|50|0.333333333333333
235|99|0.333333333333333
235|145|0.333333333333333
235|200|0.333333333333333
235|876|0.333333333333333
236|5|0.333333333333333
236|10|0.333333333333333
236|76|0.333333333333333
236|89|0.333333333333333
236|102|0.333333333333333
236|110|0.333333333333333
236|145|0.333333333333333
236|203|0.333333333333333
238|99|0.333333333333333
245|67|0.333333333333333
245|107|0.333333333333333
245|163|0.333333333333333
245|235|0.333333333333333
254|21|0.333333333333333
266|6|0.333333333333333
266|10|0.333333333333333
266|15|0.333333333333333
266|56|0.333333333333333
266|81|0.333333333333333
266|161|0.333333333333333
266|432|0.333333333333333
266|711|0.333333333333333
267|16|0.333333333333333
267|31|0.333333333333333
267|67|0.333333333333333
267|412|0.333333333333333
268|777|0.333333333333333
350|15|0.333333333333333
350|53|0.333333333333333
350|145|0.333333333333333
360|18|0.333333333333333
360|22|0.333333333333333
360|32|0.333333333333333
360|77|0.333333333333333
360|236|0.333333333333333
360|777|0.333333333333333
412|17|0.333333333333333
412|26|0.333333333333333
412|36|0.333333333333333
412|43|0.333333333333333
412|68|0.333333333333333
412|76|0.333333333333333
412|85|0.333333333333333
412|154|0.333333333333333
412|895|0.333333333333333
420|104|0.333333333333333
427|236|0.333333333333333
429|17|0.333333333333333
429|51|0.333333333333333
432|43|0.333333333333333
432|55|0.333333333333333
432|76|0.333333333333333
432|104|0.333333333333333
497|30|0.333333333333333
498|51|0.333333333333333
498|81|0.333333333333333
516|51|0.333333333333333
516|202|0.333333333333333
517|13|0.333333333333333
517|57|0.333333333333333
517|81|0.333333333333333
517|84|0.333333333333333
517|86|0.333333333333333
517|98|0.333333333333333
517|112|0.333333333333333
517|119|0.333333333333333
517|120|0.333333333333333
517|236|0.333333333333333
517|887|0.333333333333333
523|21|0.333333333333333
523|120|0.333333333333333
555|15|0.333333333333333
555|37|0.333333333333333
555|81|0.333333333333333
555|84|0.333333333333333
555|99|0.333333333333333
555|104|0.333333333333333
555|267|0.333333333333333
555|360|0.333333333333333
555|518|0.333333333333333
711|36|0.333333333333333
777|8|0.333333333333333
777|29|0.333333333333333
777|67|0.333333333333333
777|81|0.333333333333333
777|222|0.333333333333333
777|266|0.333333333333333
876|24|0.333333333333333
876|266|0.333333333333333
876|517|0.333333333333333
888|222|0.333333333333333
888|412|0.333333333333333
895|11|0.333333333333333
895|82|0.333333333333333
21|22|0.363636363636364
18|51|0.375
84|51|0.375
7|145|0.4
8|22|0.4
10|21|0.4
13|145|0.4
18|21|0.4
18|117|0.4
19|555|0.4
21|53|0.4
21|57|0.4
21|76|0.4
21|154|0.4
21|235|0.4
21|711|0.4
23|110|0.4
29|145|0.4
30|142|0.4
30|157|0.4
35|99|0.4
35|117|0.4
40|103|0.4
41|69|0.4
42|29|0.4
50|145|0.4
51|17|0.4
51|76|0.4
51|145|0.4
51|235|0.4
51|245|0.4
51|360|0.4
51|517|0.4
53|68|0.4
53|114|0.4
57|120|0.4
64|81|0.4
76|126|0.4
81|53|0.4
84|145|0.4
98|25|0.4
98|51|0.4
99|29|0.4
99|53|0.4
99|75|0.4
99|90|0.4
99|131|0.4
99|432|0.4
103|51|0.4
103|888|0.4
104|114|0.4
104|235|0.4
110|101|0.4
110|112|0.4
112|22|0.4
119|111|0.4
134|235|0.4
142|8|0.4
143|17|0.4
145|103|0.4
157|51|0.4
157|58|0.4
203|103|0.4
222|13|0.4
235|516|0.4
236|51|0.4
236|53|0.4
236|117|0.4
238|266|0.4
266|17|0.4
266|145|0.4
266|555|0.4
350|51|0.4
350|99|0.4
360|82|0.4
412|110|0.4
555|203|0.4
777|157|0.4
876|51|0.4
10|29|0.428571428571429
21|29|0.428571428571429
21|360|0.428571428571429
84|876|0.428571428571429
157|267|0.428571428571429
412|81|0.428571428571429
777|99|0.428571428571429
21|145|0.444444444444444
1|45|0.5
1|82|0.5
1|92|0.5
1|145|0.5
1|164|0.5
2|84|0.5
2|85|0.5
2|111|0.5
2|120|0.5
2|238|0.5
3|8|0.5
3|21|0.5
3|22|0.5
3|61|0.5
3|81|0.5
3|222|0.5
3|267|0.5
3|412|0.5
4|4|0.5
4|13|0.5
4|51|0.5
4|53|0.5
4|82|0.5
4|99|0.5
4|106|0.5
4|145|0.5
4|236|0.5
4|268|0.5
4|875|0.5
5|21|0.5
5|37|0.5
6|134|0.5
6|147|0.5
7|9|0.5
7|13|0.5
7|26|0.5
7|34|0.5
7|63|0.5
7|115|0.5
7|120|0.5
7|141|0.5
7|166|0.5
7|222|0.5
7|234|0.5
7|236|0.5
7|360|0.5
7|555|0.5
8|3|0.5
8|31|0.5
8|68|0.5
8|81|0.5
8|85|0.5
8|89|0.5
8|96|0.5
8|111|0.5
8|133|0.5
8|134|0.5
8|141|0.5
8|360|0.5
8|427|0.5
9|7|0.5
9|14|0.5
9|25|0.5
9|81|0.5
9|82|0.5
9|161|0.5
9|203|0.5
9|235|0.5
9|875|0.5
10|17|0.5
10|33|0.5
10|82|0.5
10|142|0.5
10|202|0.5
10|267|0.5
10|360|0.5
10|876|0.5
11|37|0.5
11|58|0.5
11|91|0.5
11|104|0.5
11|236|0.5
11|350|0.5
11|518|0.5
12|27|0.5
12|32|0.5
12|51|0.5
12|58|0.5
12|64|0.5
12|67|0.5
12|85|0.5
12|142|0.5
12|236|0.5
12|238|0.5
12|245|0.5
12|254|0.5
12|498|0.5
13|4|0.5
13|7|0.5
13|43|0.5
13|63|0.5
13|64|0.5
13|67|0.5
13|89|0.5
13|236|0.5
13|360|0.5
13|412|0.5
13|516|0.5
13|555|0.5
14|9|0.5
14|15|0.5
14|16|0.5
14|27|0.5
14|45|0.5
14|57|0.5
14|81|0.5
14|98|0.5
14|117|0.5
14|126|0.5
14|429|0.5
14|517|0.5
15|14|0.5
15|15|0.5
15|19|0.5
15|22|0.5
15|24|0.5
15|26|0.5
15|29|0.5
15|32|0.5
15|36|0.5
15|37|0.5
15|54|0.5
15|74|0.5
15|84|0.5
15|90|0.5
15|106|0.5
15|110|0.5
15|133|0.5
15|157|0.5
15|161|0.5
15|223|0.5
15|234|0.5
15|245|0.5
15|254|0.5
15|267|0.5
15|432|0.5
16|14|0.5
16|33|0.5
16|48|0.5
16|51|0.5
16|67|0.5
16|84|0.5
16|89|0.5
16|114|0.5
16|121|0.5
16|432|0.5
16|523|0.5
17|10|0.5
17|34|0.5
17|80|0.5
17|84|0.5
17|90|0.5
17|99|0.5
17|122|0.5
17|133|0.5
17|157|0.5
17|161|0.5
17|498|0.5
17|555|0.5
18|19|0.5
18|29|0.5
18|35|0.5
18|37|0.5
18|48|0.5
18|76|0.5
18|78|0.5
18|79|0.5
18|105|0.5
18|111|0.5
18|113|0.5
18|202|0.5
18|238|0.5
18|245|0.5
18|517|0.5
18|555|0.5
18|711|0.5
18|777|0.5
19|15|0.5
19|18|0.5
19|20|0.5
19|21|0.5
19|40|0.5
19|42|0.5
19|51|0.5
19|57|0.5
19|58|0.5
19|85|0.5
19|91|0.5
19|145|0.5
19|164|0.5
19|203|0.5
19|238|0.5
19|777|0.5
20|19|0.5
20|57|0.5
20|77|0.5
20|117|0.5
20|142|0.5
21|3|0.5
21|5|0.5
21|19|0.5
21|34|0.5
21|35|0.5
21|43|0.5
21|48|0.5
21|63|0.5
21|82|0.5
21|86|0.5
21|92|0.5
21|105|0.5
21|112|0.5
21|141|0.5
21|240|0.5
21|245|0.5
21|266|0.5
21|427|0.5
21|432|0.5
21|555|0.5
21|777|0.5
21|876|0.5
22|3|0.5
22|15|0.5
22|22|0.5
22|24|0.5
22|30|0.5
22|62|0.5
22|63|0.5
22|67|0.5
22|68|0.5
22|81|0.5
22|98|0.5
22|141|0.5
22|142|0.5
22|163|0.5
22|166|0.5
22|350|0.5
22|412|0.5
22|432|0.5
22|517|0.5
22|777|0.5
23|24|0.5
23|90|0.5
23|235|0.5
23|518|0.5
24|15|0.5
24|22|0.5
24|23|0.5
24|43|0.5
24|64|0.5
24|81|0.5
24|82|0.5
24|141|0.5
24|236|0.5
24|360|0.5
24|555|0.5
24|777|0.5
25|9|0.5
25|28|0.5
25|30|0.5
25|37|0.5
25|50|0.5
25|110|0.5
25|126|0.5
25|202|0.5
25|222|0.5
25|234|0.5
25|412|0.5
25|421|0.5
26|7|0.5
26|15|0.5
26|75|0.5
26|76|0.5
26|80|0.5
26|86|0.5
26|112|0.5
26|126|0.5
26|203|0.5
26|236|0.5
26|245|0.5
26|555|0.5
27|12|0.5
27|14|0.5
27|29|0.5
27|81|0.5
27|113|0.5
27|145|0.5
28|25|0.5
29|15|0.5
29|18|0.5
29|27|0.5
29|30|0.5
29|37|0.5
29|50|0.5
29|54|0.5
29|58|0.5
29|63|0.5
29|74|0.5
29|77|0.5
29|85|0.5
29|103|0.5
29|110|0.5
29|120|0.5
29|222|0.5
29|246|0.5
29|266|0.5
29|350|0.5
29|360|0.5
29|516|0.5
29|711|0.5
29|876|0.5
30|22|0.5
30|25|0.5
30|29|0.5
30|32|0.5
30|41|0.5
30|51|0.5
30|80|0.5
30|163|0.5
30|236|0.5
30|238|0.5
30|266|0.5
30|429|0.5
30|895|0.5
31|8|0.5
31|36|0.5
31|82|0.5
31|112|0.5
31|498|0.5
32|12|0.5
32|15|0.5
32|30|0.5
32|110|0.5
32|115|0.5
32|234|0.5
32|236|0.5
32|267|0.5
33|10|0.5
33|16|0.5
33|64|0.5
33|80|0.5
33|81|0.5
33|90|0.5
33|99|0.5
33|145|0.5
33|235|0.5
33|412|0.5
33|427|0.5
34|7|0.5
34|17|0.5
34|21|0.5
34|74|0.5
34|103|0.5
34|161|0.5
34|221|0.5
34|254|0.5
34|360|0.5
35|18|0.5
35|21|0.5
35|35|0.5
35|39|0.5
35|62|0.5
35|76|0.5
35|91|0.5
35|102|0.5
35|110|0.5
35|112|0.5
35|236|0.5
35|432|0.5
35|555|0.5
36|15|0.5
36|31|0.5
36|43|0.5
36|99|0.5
36|223|0.5
36|266|0.5
36|350|0.5
36|517|0.5
37|5|0.5
37|11|0.5
37|15|0.5
37|18|0.5
37|25|0.5
37|29|0.5
37|40|0.5
37|43|0.5
37|50|0.5
37|51|0.5
37|64|0.5
37|81|0.5
37|102|0.5
37|104|0.5
37|117|0.5
37|131|0.5
37|134|0.5
37|136|0.5
37|141|0.5
37|145|0.5
37|202|0.5
37|221|0.5
37|236|0.5
37|360|0.5
37|412|0.5
37|516|0.5
37|876|0.5
38|51|0.5
38|58|0.5
38|74|0.5
38|89|0.5
38|104|0.5
38|114|0.5
38|141|0.5
38|245|0.5
38|412|0.5
38|498|0.5
39|35|0.5
39|48|0.5
39|53|0.5
39|55|0.5
39|75|0.5
39|166|0.5
39|267|0.5
39|412|0.5
39|498|0.5
40|19|0.5
40|37|0.5
40|54|0.5
40|89|0.5
40|112|0.5
41|30|0.5
41|42|0.5
41|48|0.5
41|56|0.5
41|61|0.5
41|64|0.5
41|76|0.5
41|106|0.5
41|113|0.5
41|141|0.5
41|143|0.5
41|166|0.5
41|235|0.5
41|267|0.5
41|350|0.5
41|432|0.5
41|555|0.5
41|876|0.5
42|19|0.5
42|41|0.5
42|53|0.5
42|61|0.5
42|82|0.5
42|103|0.5
42|112|0.5
42|223|0.5
42|350|0.5
43|13|0.5
43|21|0.5
43|24|0.5
43|36|0.5
43|37|0.5
43|57|0.5
43|81|0.5
43|82|0.5
43|85|0.5
43|101|0.5
43|157|0.5
43|202|0.5
43|266|0.5
43|526|0.5
44|82|0.5
44|103|0.5
45|1|0.5
45|14|0.5
45|48|0.5
45|58|0.5
45|98|0.5
45|106|0.5
45|110|0.5
45|111|0.5
45|126|0.5
45|133|0.5
45|145|0.5
45|154|0.5
45|235|0.5
45|238|0.5
45|360|0.5
45|498|0.5
45|777|0.5
45|875|0.5
45|888|0.5
48|16|0.5
48|18|0.5
48|21|0.5
48|39|0.5
48|41|0.5
48|45|0.5
48|48|0.5
48|54|0.5
48|110|0.5
48|113|0.5
48|245|0.5
48|517|0.5
50|25|0.5
50|29|0.5
50|37|0.5
50|76|0.5
50|101|0.5
50|164|0.5
50|888|0.5
51|4|0.5
51|12|0.5
51|16|0.5
51|19|0.5
51|30|0.5
51|37|0.5
51|38|0.5
51|51|0.5
51|53|0.5
51|54|0.5
51|58|0.5
51|69|0.5
51|77|0.5
51|79|0.5
51|99|0.5
51|101|0.5
51|104|0.5
51|106|0.5
51|111|0.5
51|133|0.5
51|143|0.5
51|246|0.5
51|254|0.5
51|268|0.5
51|421|0.5
51|432|0.5
51|555|0.5
51|875|0.5
51|895|0.5
53|4|0.5
53|39|0.5
53|42|0.5
53|51|0.5
53|53|0.5
53|67|0.5
53|82|0.5
53|84|0.5
53|86|0.5
53|101|0.5
53|105|0.5
53|112|0.5
53|143|0.5
53|200|0.5
53|203|0.5
53|235|0.5
53|266|0.5
53|267|0.5
54|15|0.5
54|29|0.5
54|40|0.5
54|48|0.5
54|51|0.5
54|54|0.5
54|55|0.5
54|63|0.5
54|67|0.5
54|68|0.5
54|101|0.5
54|107|0.5
54|112|0.5
54|203|0.5
54|234|0.5
54|235|0.5
54|238|0.5
54|246|0.5
55|39|0.5
55|54|0.5
55|57|0.5
55|81|0.5
55|84|0.5
55|90|0.5
55|101|0.5
55|117|0.5
55|134|0.5
55|157|0.5
55|164|0.5
55|202|0.5
55|234|0.5
55|245|0.5
55|498|0.5
55|518|0.5
55|887|0.5
56|41|0.5
56|154|0.5
56|350|0.5
56|412|0.5
56|429|0.5
57|14|0.5
57|19|0.5
57|20|0.5
57|43|0.5
57|55|0.5
57|64|0.5
57|77|0.5
57|82|0.5
57|85|0.5
57|90|0.5
57|101|0.5
57|104|0.5
57|105|0.5
57|117|0.5
57|145|0.5
57|154|0.5
57|164|0.5
57|235|0.5
57|238|0.5
57|266|0.5
57|268|0.5
57|876|0.5
58|11|0.5
58|12|0.5
58|19|0.5
58|29|0.5
58|38|0.5
58|45|0.5
58|51|0.5
58|103|0.5
58|110|0.5
58|117|0.5
58|122|0.5
58|126|0.5
58|412|0.5
58|516|0.5
58|777|0.5
59|75|0.5
59|92|0.5
59|117|0.5
60|238|0.5
60|517|0.5
61|3|0.5
61|41|0.5
61|42|0.5
61|63|0.5
61|64|0.5
61|76|0.5
61|96|0.5
61|99|0.5
61|112|0.5
61|114|0.5
61|145|0.5
61|498|0.5
62|22|0.5
62|35|0.5
62|75|0.5
62|81|0.5
62|89|0.5
62|99|0.5
62|202|0.5
62|203|0.5
62|876|0.5
63|7|0.5
63|13|0.5
63|21|0.5
63|22|0.5
63|29|0.5
63|54|0.5
63|61|0.5
63|64|0.5
63|74|0.5
63|86|0.5
63|106|0.5
63|112|0.5
63|114|0.5
63|120|0.5
63|164|0.5
63|222|0.5
63|238|0.5
63|350|0.5
63|432|0.5
64|12|0.5
64|13|0.5
64|24|0.5
64|33|0.5
64|37|0.5
64|41|0.5
64|57|0.5
64|61|0.5
64|63|0.5
64|76|0.5
64|104|0.5
64|105|0.5
64|106|0.5
64|115|0.5
64|236|0.5
64|254|0.5
64|412|0.5
64|517|0.5
64|523|0.5
67|12|0.5
67|13|0.5
67|16|0.5
67|22|0.5
67|53|0.5
67|54|0.5
67|80|0.5
67|81|0.5
67|238|0.5
67|360|0.5
67|895|0.5
68|8|0.5
68|22|0.5
68|54|0.5
68|99|0.5
68|141|0.5
68|267|0.5
68|360|0.5
68|498|0.5
69|51|0.5
69|81|0.5
69|99|0.5
69|105|0.5
69|112|0.5
69|161|0.5
69|526|0.5
72|145|0.5
72|234|0.5
74|15|0.5
74|29|0.5
74|34|0.5
74|38|0.5
74|63|0.5
74|96|0.5
74|122|0.5
74|142|0.5
74|157|0.5
74|222|0.5
74|238|0.5
74|777|0.5
75|26|0.5
75|39|0.5
75|59|0.5
75|62|0.5
75|75|0.5
75|79|0.5
75|92|0.5
75|236|0.5
75|245|0.5
75|360|0.5
75|412|0.5
75|429|0.5
75|517|0.5
75|555|0.5
76|18|0.5
76|26|0.5
76|35|0.5
76|41|0.5
76|50|0.5
76|61|0.5
76|64|0.5
76|77|0.5
76|81|0.5
76|99|0.5
76|101|0.5
76|122|0.5
76|234|0.5
76|245|0.5
76|516|0.5
76|517|0.5
77|20|0.5
77|29|0.5
77|51|0.5
77|57|0.5
77|76|0.5
77|77|0.5
77|81|0.5
77|107|0.5
77|117|0.5
77|122|0.5
77|202|0.5
77|523|0.5
78|18|0.5
78|143|0.5
78|147|0.5
78|235|0.5
78|412|0.5
79|18|0.5
79|51|0.5
79|75|0.5
79|81|0.5
79|104|0.5
80|17|0.5
80|26|0.5
80|30|0.5
80|33|0.5
80|67|0.5
80|147|0.5
80|164|0.5
80|432|0.5
80|518|0.5
80|888|0.5
81|3|0.5
81|8|0.5
81|9|0.5
81|14|0.5
81|22|0.5
81|24|0.5
81|27|0.5
81|33|0.5
81|37|0.5
81|43|0.5
81|55|0.5
81|62|0.5
81|67|0.5
81|69|0.5
81|76|0.5
81|77|0.5
81|79|0.5
81|81|0.5
81|86|0.5
81|98|0.5
81|131|0.5
81|133|0.5
81|143|0.5
81|145|0.5
81|161|0.5
81|222|0.5
81|234|0.5
81|236|0.5
81|240|0.5
81|350|0.5
81|518|0.5
82|1|0.5
82|4|0.5
82|9|0.5
82|10|0.5
82|21|0.5
82|24|0.5
82|31|0.5
82|42|0.5
82|43|0.5
82|44|0.5
82|53|0.5
82|57|0.5
82|82|0.5
82|83|0.5
82|90|0.5
82|112|0.5
82|114|0.5
82|119|0.5
82|131|0.5
82|157|0.5
82|161|0.5
82|350|0.5
82|876|0.5
83|82|0.5
83|84|0.5
83|89|0.5
83|203|0.5
84|2|0.5
84|15|0.5
84|16|0.5
84|17|0.5
84|53|0.5
84|55|0.5
84|83|0.5
84|86|0.5
84|90|0.5
84|110|0.5
84|122|0.5
84|136|0.5
84|142|0.5
84|157|0.5
84|222|0.5
84|236|0.5
84|238|0.5
84|497|0.5
84|711|0.5
85|2|0.5
85|8|0.5
85|12|0.5
85|19|0.5
85|29|0.5
85|43|0.5
85|57|0.5
85|85|0.5
85|202|0.5
85|555|0.5
86|21|0.5
86|26|0.5
86|53|0.5
86|63|0.5
86|81|0.5
86|84|0.5
86|110|0.5
86|120|0.5
86|136|0.5
86|166|0.5
86|221|0.5
